-2.970822e+02	2.306979e-124	0.000000e+00
-2.970090e+02	2.489439e-124	0.000000e+00
-2.969358e+02	2.686208e-124	0.000000e+00
-2.968626e+02	2.898415e-124	0.000000e+00
-2.967894e+02	3.127272e-124	0.000000e+00
-2.967162e+02	3.374088e-124	0.000000e+00
-2.966430e+02	3.640276e-124	0.000000e+00
-2.965698e+02	3.927356e-124	0.000000e+00
-2.964966e+02	4.236970e-124	0.000000e+00
-2.964234e+02	4.570885e-124	0.000000e+00
-2.963502e+02	4.931010e-124	0.000000e+00
-2.962770e+02	5.319400e-124	0.000000e+00
-2.962038e+02	5.738272e-124	0.000000e+00
-2.961306e+02	6.190016e-124	0.000000e+00
-2.960574e+02	6.677209e-124	0.000000e+00
-2.959842e+02	7.202629e-124	0.000000e+00
-2.959110e+02	7.769270e-124	0.000000e+00
-2.958378e+02	8.380363e-124	0.000000e+00
-2.957646e+02	9.039388e-124	0.000000e+00
-2.956914e+02	9.750099e-124	0.000000e+00
-2.956182e+02	1.051654e-123	0.000000e+00
-2.955450e+02	1.134308e-123	0.000000e+00
-2.954718e+02	1.223441e-123	0.000000e+00
-2.953986e+02	1.319562e-123	0.000000e+00
-2.953254e+02	1.423215e-123	0.000000e+00
-2.952522e+02	1.534991e-123	0.000000e+00
-2.951790e+02	1.655525e-123	0.000000e+00
-2.951058e+02	1.785502e-123	0.000000e+00
-2.950326e+02	1.925659e-123	0.000000e+00
-2.949594e+02	2.076793e-123	0.000000e+00
-2.948862e+02	2.239761e-123	0.000000e+00
-2.948130e+02	2.415488e-123	0.000000e+00
-2.947398e+02	2.604971e-123	0.000000e+00
-2.946666e+02	2.809285e-123	0.000000e+00
-2.945934e+02	3.029588e-123	0.000000e+00
-2.945202e+02	3.267127e-123	0.000000e+00
-2.944470e+02	3.523250e-123	0.000000e+00
-2.943738e+02	3.799407e-123	0.000000e+00
-2.943006e+02	4.097161e-123	0.000000e+00
-2.942274e+02	4.418199e-123	0.000000e+00
-2.941542e+02	4.764336e-123	0.000000e+00
-2.940810e+02	5.137530e-123	0.000000e+00
-2.940078e+02	5.539894e-123	0.000000e+00
-2.939346e+02	5.973700e-123	0.000000e+00
-2.938614e+02	6.441402e-123	0.000000e+00
-2.937882e+02	6.945642e-123	0.000000e+00
-2.937150e+02	7.489268e-123	0.000000e+00
-2.936418e+02	8.075351e-123	0.000000e+00
-2.935686e+02	8.707198e-123	0.000000e+00
-2.934954e+02	9.388377e-123	0.000000e+00
-2.934222e+02	1.012273e-122	0.000000e+00
-2.933490e+02	1.091440e-122	0.000000e+00
-2.932758e+02	1.176785e-122	0.000000e+00
-2.932026e+02	1.268789e-122	0.000000e+00
-2.931294e+02	1.367970e-122	0.000000e+00
-2.930562e+02	1.474888e-122	0.000000e+00
-2.929830e+02	1.590145e-122	0.000000e+00
-2.929098e+02	1.714388e-122	0.000000e+00
-2.928366e+02	1.848319e-122	0.000000e+00
-2.927634e+02	1.992690e-122	0.000000e+00
-2.926902e+02	2.148314e-122	0.000000e+00
-2.926170e+02	2.316066e-122	0.000000e+00
-2.925438e+02	2.496888e-122	0.000000e+00
-2.924706e+02	2.691798e-122	0.000000e+00
-2.923974e+02	2.901890e-122	0.000000e+00
-2.923242e+02	3.128345e-122	0.000000e+00
-2.922510e+02	3.372434e-122	0.000000e+00
-2.921778e+02	3.635527e-122	0.000000e+00
-2.921046e+02	3.919102e-122	0.000000e+00
-2.920314e+02	4.224749e-122	0.000000e+00
-2.919582e+02	4.554183e-122	0.000000e+00
-2.918850e+02	4.909251e-122	0.000000e+00
-2.918118e+02	5.291943e-122	0.000000e+00
-2.917386e+02	5.704405e-122	0.000000e+00
-2.916654e+02	6.148947e-122	0.000000e+00
-2.915922e+02	6.628059e-122	0.000000e+00
-2.915190e+02	7.144423e-122	0.000000e+00
-2.914458e+02	7.700932e-122	0.000000e+00
-2.913726e+02	8.300698e-122	0.000000e+00
-2.912994e+02	8.947078e-122	0.000000e+00
-2.912262e+02	9.643686e-122	0.000000e+00
-2.911530e+02	1.039442e-121	0.000000e+00
-2.910798e+02	1.120347e-121	0.000000e+00
-2.910066e+02	1.207537e-121	0.000000e+00
-2.909334e+02	1.301497e-121	0.000000e+00
-2.908602e+02	1.402754e-121	0.000000e+00
-2.907870e+02	1.511873e-121	0.000000e+00
-2.907138e+02	1.629461e-121	0.000000e+00
-2.906406e+02	1.756177e-121	0.000000e+00
-2.905674e+02	1.892727e-121	0.000000e+00
-2.904942e+02	2.039871e-121	0.000000e+00
-2.904210e+02	2.198432e-121	0.000000e+00
-2.903478e+02	2.369292e-121	0.000000e+00
-2.902746e+02	2.553404e-121	0.000000e+00
-2.902014e+02	2.751794e-121	0.000000e+00
-2.901282e+02	2.965566e-121	0.000000e+00
-2.900550e+02	3.195911e-121	0.000000e+00
-2.899818e+02	3.444112e-121	0.000000e+00
-2.899086e+02	3.711548e-121	0.000000e+00
-2.898354e+02	3.999709e-121	0.000000e+00
-2.897622e+02	4.310197e-121	0.000000e+00
-2.896890e+02	4.644738e-121	0.000000e+00
-2.896158e+02	5.005192e-121	0.000000e+00
-2.895426e+02	5.393563e-121	0.000000e+00
-2.894694e+02	5.812007e-121	0.000000e+00
-2.893962e+02	6.262850e-121	0.000000e+00
-2.893230e+02	6.748595e-121	0.000000e+00
-2.892498e+02	7.271938e-121	0.000000e+00
-2.891766e+02	7.835784e-121	0.000000e+00
-2.891034e+02	8.443261e-121	0.000000e+00
-2.890302e+02	9.097739e-121	0.000000e+00
-2.889570e+02	9.802847e-121	0.000000e+00
-2.888838e+02	1.056249e-120	0.000000e+00
-2.888106e+02	1.138089e-120	0.000000e+00
-2.887374e+02	1.226257e-120	0.000000e+00
-2.886642e+02	1.321242e-120	0.000000e+00
-2.885910e+02	1.423570e-120	0.000000e+00
-2.885178e+02	1.533807e-120	0.000000e+00
-2.884446e+02	1.652563e-120	0.000000e+00
-2.883714e+02	1.780497e-120	0.000000e+00
-2.882982e+02	1.918314e-120	0.000000e+00
-2.882250e+02	2.066778e-120	0.000000e+00
-2.881518e+02	2.226710e-120	0.000000e+00
-2.880786e+02	2.398993e-120	0.000000e+00
-2.880054e+02	2.584580e-120	0.000000e+00
-2.879322e+02	2.784495e-120	0.000000e+00
-2.878590e+02	2.999844e-120	0.000000e+00
-2.877858e+02	3.231815e-120	0.000000e+00
-2.877126e+02	3.481688e-120	0.000000e+00
-2.876394e+02	3.750844e-120	0.000000e+00
-2.875662e+02	4.040766e-120	0.000000e+00
-2.874930e+02	4.353054e-120	0.000000e+00
-2.874198e+02	4.689431e-120	0.000000e+00
-2.873466e+02	5.051750e-120	0.000000e+00
-2.872734e+02	5.442009e-120	0.000000e+00
-2.872002e+02	5.862358e-120	0.000000e+00
-2.871270e+02	6.315113e-120	0.000000e+00
-2.870538e+02	6.802767e-120	0.000000e+00
-2.869806e+02	7.328006e-120	0.000000e+00
-2.869074e+02	7.893720e-120	0.000000e+00
-2.868342e+02	8.503023e-120	0.000000e+00
-2.867610e+02	9.159268e-120	0.000000e+00
-2.866878e+02	9.866063e-120	0.000000e+00
-2.866146e+02	1.062730e-119	0.000000e+00
-2.865414e+02	1.144715e-119	0.000000e+00
-2.864682e+02	1.233014e-119	0.000000e+00
-2.863950e+02	1.328110e-119	0.000000e+00
-2.863218e+02	1.430527e-119	0.000000e+00
-2.862486e+02	1.540827e-119	0.000000e+00
-2.861754e+02	1.659616e-119	0.000000e+00
-2.861022e+02	1.787545e-119	0.000000e+00
-2.860290e+02	1.925316e-119	0.000000e+00
-2.859558e+02	2.073687e-119	0.000000e+00
-2.858826e+02	2.233470e-119	0.000000e+00
-2.858094e+02	2.405541e-119	0.000000e+00
-2.857362e+02	2.590845e-119	0.000000e+00
-2.856630e+02	2.790396e-119	0.000000e+00
-2.855898e+02	3.005289e-119	0.000000e+00
-2.855166e+02	3.236700e-119	0.000000e+00
-2.854434e+02	3.485897e-119	0.000000e+00
-2.853702e+02	3.754245e-119	0.000000e+00
-2.852970e+02	4.043212e-119	0.000000e+00
-2.852238e+02	4.354380e-119	0.000000e+00
-2.851506e+02	4.689452e-119	0.000000e+00
-2.850774e+02	5.050260e-119	0.000000e+00
-2.850042e+02	5.438778e-119	0.000000e+00
-2.849310e+02	5.857131e-119	0.000000e+00
-2.848578e+02	6.307604e-119	0.000000e+00
-2.847846e+02	6.792661e-119	0.000000e+00
-2.847114e+02	7.314951e-119	0.000000e+00
-2.846382e+02	7.877326e-119	0.000000e+00
-2.845650e+02	8.482860e-119	0.000000e+00
-2.844918e+02	9.134856e-119	0.000000e+00
-2.844186e+02	9.836875e-119	0.000000e+00
-2.843454e+02	1.059275e-118	0.000000e+00
-2.842722e+02	1.140660e-118	0.000000e+00
-2.841990e+02	1.228286e-118	0.000000e+00
-2.841258e+02	1.322633e-118	0.000000e+00
-2.840526e+02	1.424213e-118	0.000000e+00
-2.839794e+02	1.533580e-118	0.000000e+00
-2.839062e+02	1.651331e-118	0.000000e+00
-2.838330e+02	1.778108e-118	0.000000e+00
-2.837598e+02	1.914600e-118	0.000000e+00
-2.836866e+02	2.061551e-118	0.000000e+00
-2.836134e+02	2.219760e-118	0.000000e+00
-2.835402e+02	2.390090e-118	0.000000e+00
-2.834670e+02	2.573467e-118	0.000000e+00
-2.833938e+02	2.770889e-118	0.000000e+00
-2.833206e+02	2.983429e-118	0.000000e+00
-2.832474e+02	3.212244e-118	0.000000e+00
-2.831742e+02	3.458577e-118	0.000000e+00
-2.831010e+02	3.723767e-118	0.000000e+00
-2.830278e+02	4.009256e-118	0.000000e+00
-2.829546e+02	4.316595e-118	0.000000e+00
-2.828814e+02	4.647452e-118	0.000000e+00
-2.828082e+02	5.003625e-118	0.000000e+00
-2.827350e+02	5.387047e-118	0.000000e+00
-2.826618e+02	5.799801e-118	0.000000e+00
-2.825886e+02	6.244125e-118	0.000000e+00
-2.825154e+02	6.722430e-118	0.000000e+00
-2.824422e+02	7.237312e-118	0.000000e+00
-2.823690e+02	7.791562e-118	0.000000e+00
-2.822958e+02	8.388186e-118	0.000000e+00
-2.822226e+02	9.030418e-118	0.000000e+00
-2.821494e+02	9.721738e-118	0.000000e+00
-2.820762e+02	1.046589e-117	0.000000e+00
-2.820030e+02	1.126691e-117	0.000000e+00
-2.819298e+02	1.212914e-117	0.000000e+00
-2.818566e+02	1.305723e-117	0.000000e+00
-2.817834e+02	1.405623e-117	0.000000e+00
-2.817102e+02	1.513153e-117	0.000000e+00
-2.816370e+02	1.628895e-117	0.000000e+00
-2.815638e+02	1.753475e-117	0.000000e+00
-2.814906e+02	1.887568e-117	0.000000e+00
-2.814174e+02	2.031899e-117	0.000000e+00
-2.813442e+02	2.187247e-117	0.000000e+00
-2.812710e+02	2.354453e-117	0.000000e+00
-2.811978e+02	2.534420e-117	0.000000e+00
-2.811246e+02	2.728120e-117	0.000000e+00
-2.810514e+02	2.936601e-117	0.000000e+00
-2.809782e+02	3.160987e-117	0.000000e+00
-2.809050e+02	3.402491e-117	0.000000e+00
-2.808318e+02	3.662416e-117	0.000000e+00
-2.807586e+02	3.942165e-117	0.000000e+00
-2.806854e+02	4.243248e-117	0.000000e+00
-2.806122e+02	4.567289e-117	0.000000e+00
-2.805390e+02	4.916036e-117	0.000000e+00
-2.804658e+02	5.291370e-117	0.000000e+00
-2.803926e+02	5.695314e-117	0.000000e+00
-2.803194e+02	6.130047e-117	0.000000e+00
-2.802462e+02	6.597910e-117	0.000000e+00
-2.801730e+02	7.101425e-117	0.000000e+00
-2.800998e+02	7.643304e-117	0.000000e+00
-2.800266e+02	8.226467e-117	0.000000e+00
-2.799534e+02	8.854053e-117	0.000000e+00
-2.798802e+02	9.529442e-117	0.000000e+00
-2.798070e+02	1.025627e-116	0.000000e+00
-2.797338e+02	1.103844e-116	0.000000e+00
-2.796606e+02	1.188018e-116	0.000000e+00
-2.795874e+02	1.278600e-116	0.000000e+00
-2.795142e+02	1.376078e-116	0.000000e+00
-2.794410e+02	1.480976e-116	0.000000e+00
-2.793678e+02	1.593857e-116	0.000000e+00
-2.792946e+02	1.715330e-116	0.000000e+00
-2.792214e+02	1.846046e-116	0.000000e+00
-2.791482e+02	1.986708e-116	0.000000e+00
-2.790750e+02	2.138071e-116	0.000000e+00
-2.790018e+02	2.300949e-116	0.000000e+00
-2.789286e+02	2.476217e-116	0.000000e+00
-2.788554e+02	2.664814e-116	0.000000e+00
-2.787822e+02	2.867753e-116	0.000000e+00
-2.787090e+02	3.086125e-116	0.000000e+00
-2.786358e+02	3.321099e-116	0.000000e+00
-2.785626e+02	3.573938e-116	0.000000e+00
-2.784894e+02	3.845996e-116	0.000000e+00
-2.784162e+02	4.138734e-116	0.000000e+00
-2.783430e+02	4.453720e-116	0.000000e+00
-2.782698e+02	4.792642e-116	0.000000e+00
-2.781966e+02	5.157319e-116	0.000000e+00
-2.781234e+02	5.549702e-116	0.000000e+00
-2.780502e+02	5.971896e-116	0.000000e+00
-2.779770e+02	6.426161e-116	0.000000e+00
-2.779038e+02	6.914929e-116	0.000000e+00
-2.778306e+02	7.440819e-116	0.000000e+00
-2.777574e+02	8.006645e-116	0.000000e+00
-2.776842e+02	8.615436e-116	0.000000e+00
-2.776110e+02	9.270449e-116	0.000000e+00
-2.775378e+02	9.975190e-116	0.000000e+00
-2.774646e+02	1.073343e-115	0.000000e+00
-2.773914e+02	1.154922e-115	0.000000e+00
-2.773182e+02	1.242693e-115	0.000000e+00
-2.772450e+02	1.337124e-115	0.000000e+00
-2.771718e+02	1.438721e-115	0.000000e+00
-2.770986e+02	1.548026e-115	0.000000e+00
-2.770254e+02	1.665624e-115	0.000000e+00
-2.769522e+02	1.792143e-115	0.000000e+00
-2.768790e+02	1.928259e-115	0.000000e+00
-2.768058e+02	2.074699e-115	0.000000e+00
-2.767326e+02	2.232243e-115	0.000000e+00
-2.766594e+02	2.401735e-115	0.000000e+00
-2.765862e+02	2.584078e-115	0.000000e+00
-2.765130e+02	2.780246e-115	0.000000e+00
-2.764398e+02	2.991285e-115	0.000000e+00
-2.763666e+02	3.218321e-115	0.000000e+00
-2.762934e+02	3.462565e-115	0.000000e+00
-2.762202e+02	3.725320e-115	0.000000e+00
-2.761470e+02	4.007986e-115	0.000000e+00
-2.760738e+02	4.312072e-115	0.000000e+00
-2.760006e+02	4.639197e-115	0.000000e+00
-2.759274e+02	4.991105e-115	0.000000e+00
-2.758542e+02	5.369671e-115	0.000000e+00
-2.757810e+02	5.776912e-115	0.000000e+00
-2.757078e+02	6.214997e-115	0.000000e+00
-2.756346e+02	6.686259e-115	0.000000e+00
-2.755614e+02	7.193208e-115	0.000000e+00
-2.754882e+02	7.738542e-115	0.000000e+00
-2.754150e+02	8.325165e-115	0.000000e+00
-2.753418e+02	8.956198e-115	0.000000e+00
-2.752686e+02	9.634999e-115	0.000000e+00
-2.751954e+02	1.036518e-114	0.000000e+00
-2.751222e+02	1.115063e-114	0.000000e+00
-2.750490e+02	1.199551e-114	0.000000e+00
-2.749758e+02	1.290433e-114	0.000000e+00
-2.749026e+02	1.388192e-114	0.000000e+00
-2.748294e+02	1.493347e-114	0.000000e+00
-2.747562e+02	1.606457e-114	0.000000e+00
-2.746830e+02	1.728123e-114	0.000000e+00
-2.746098e+02	1.858992e-114	0.000000e+00
-2.745366e+02	1.999760e-114	0.000000e+00
-2.744634e+02	2.151172e-114	0.000000e+00
-2.743902e+02	2.314035e-114	0.000000e+00
-2.743170e+02	2.489212e-114	0.000000e+00
-2.742438e+02	2.677634e-114	0.000000e+00
-2.741706e+02	2.880300e-114	0.000000e+00
-2.740974e+02	3.098287e-114	0.000000e+00
-2.740242e+02	3.332751e-114	0.000000e+00
-2.739510e+02	3.584937e-114	0.000000e+00
-2.738778e+02	3.856181e-114	0.000000e+00
-2.738046e+02	4.147923e-114	0.000000e+00
-2.737314e+02	4.461710e-114	0.000000e+00
-2.736582e+02	4.799205e-114	0.000000e+00
-2.735850e+02	5.162198e-114	0.000000e+00
-2.735118e+02	5.552614e-114	0.000000e+00
-2.734386e+02	5.972520e-114	0.000000e+00
-2.733654e+02	6.424143e-114	0.000000e+00
-2.732922e+02	6.909875e-114	0.000000e+00
-2.732190e+02	7.432290e-114	0.000000e+00
-2.731458e+02	7.994154e-114	0.000000e+00
-2.730726e+02	8.598444e-114	0.000000e+00
-2.729994e+02	9.248358e-114	0.000000e+00
-2.729262e+02	9.947338e-114	0.000000e+00
-2.728530e+02	1.069908e-113	0.000000e+00
-2.727798e+02	1.150758e-113	0.000000e+00
-2.727066e+02	1.237709e-113	0.000000e+00
-2.726334e+02	1.331223e-113	0.000000e+00
-2.725602e+02	1.431794e-113	0.000000e+00
-2.724870e+02	1.539954e-113	0.000000e+00
-2.724138e+02	1.656275e-113	0.000000e+00
-2.723406e+02	1.781373e-113	0.000000e+00
-2.722674e+02	1.915908e-113	0.000000e+00
-2.721942e+02	2.060593e-113	0.000000e+00
-2.721210e+02	2.216191e-113	0.000000e+00
-2.720478e+02	2.383526e-113	0.000000e+00
-2.719746e+02	2.563480e-113	0.000000e+00
-2.719014e+02	2.757007e-113	0.000000e+00
-2.718282e+02	2.965126e-113	0.000000e+00
-2.717550e+02	3.188939e-113	0.000000e+00
-2.716818e+02	3.429627e-113	0.000000e+00
-2.716086e+02	3.688461e-113	0.000000e+00
-2.715354e+02	3.966807e-113	0.000000e+00
-2.714622e+02	4.266136e-113	0.000000e+00
-2.713890e+02	4.588027e-113	0.000000e+00
-2.713158e+02	4.934179e-113	0.000000e+00
-2.712426e+02	5.306418e-113	0.000000e+00
-2.711694e+02	5.706710e-113	0.000000e+00
-2.710962e+02	6.137165e-113	0.000000e+00
-2.710230e+02	6.600055e-113	0.000000e+00
-2.709498e+02	7.097820e-113	0.000000e+00
-2.708766e+02	7.633086e-113	0.000000e+00
-2.708034e+02	8.208675e-113	0.000000e+00
-2.707302e+02	8.827622e-113	0.000000e+00
-2.706570e+02	9.493189e-113	0.000000e+00
-2.705838e+02	1.020889e-112	0.000000e+00
-2.705106e+02	1.097848e-112	0.000000e+00
-2.704374e+02	1.180603e-112	0.000000e+00
-2.703642e+02	1.269590e-112	0.000000e+00
-2.702910e+02	1.365278e-112	0.000000e+00
-2.702178e+02	1.468169e-112	0.000000e+00
-2.701446e+02	1.578807e-112	0.000000e+00
-2.700714e+02	1.697774e-112	0.000000e+00
-2.699982e+02	1.825697e-112	0.000000e+00
-2.699250e+02	1.963248e-112	0.000000e+00
-2.698518e+02	2.111152e-112	0.000000e+00
-2.697786e+02	2.270188e-112	0.000000e+00
-2.697054e+02	2.441192e-112	0.000000e+00
-2.696322e+02	2.625064e-112	0.000000e+00
-2.695590e+02	2.822772e-112	0.000000e+00
-2.694858e+02	3.035356e-112	0.000000e+00
-2.694126e+02	3.263934e-112	0.000000e+00
-2.693394e+02	3.509708e-112	0.000000e+00
-2.692662e+02	3.773972e-112	0.000000e+00
-2.691930e+02	4.058113e-112	0.000000e+00
-2.691198e+02	4.363627e-112	0.000000e+00
-2.690466e+02	4.692120e-112	0.000000e+00
-2.689734e+02	5.045317e-112	0.000000e+00
-2.689002e+02	5.425076e-112	0.000000e+00
-2.688270e+02	5.833393e-112	0.000000e+00
-2.687538e+02	6.272412e-112	0.000000e+00
-2.686806e+02	6.744441e-112	0.000000e+00
-2.686074e+02	7.251959e-112	0.000000e+00
-2.685342e+02	7.797633e-112	0.000000e+00
-2.684610e+02	8.384327e-112	0.000000e+00
-2.683878e+02	9.015124e-112	0.000000e+00
-2.683146e+02	9.693335e-112	0.000000e+00
-2.682414e+02	1.042252e-111	0.000000e+00
-2.681682e+02	1.120651e-111	0.000000e+00
-2.680950e+02	1.204942e-111	0.000000e+00
-2.680218e+02	1.295567e-111	0.000000e+00
-2.679486e+02	1.393003e-111	0.000000e+00
-2.678754e+02	1.497759e-111	0.000000e+00
-2.678022e+02	1.610386e-111	0.000000e+00
-2.677290e+02	1.731475e-111	0.000000e+00
-2.676558e+02	1.861661e-111	0.000000e+00
-2.675826e+02	2.001627e-111	0.000000e+00
-2.675094e+02	2.152107e-111	0.000000e+00
-2.674362e+02	2.313890e-111	0.000000e+00
-2.673630e+02	2.487824e-111	0.000000e+00
-2.672898e+02	2.674821e-111	0.000000e+00
-2.672166e+02	2.875862e-111	0.000000e+00
-2.671434e+02	3.092001e-111	0.000000e+00
-2.670702e+02	3.324370e-111	0.000000e+00
-2.669970e+02	3.574187e-111	0.000000e+00
-2.669238e+02	3.842761e-111	0.000000e+00
-2.668506e+02	4.131499e-111	0.000000e+00
-2.667774e+02	4.441915e-111	0.000000e+00
-2.667042e+02	4.775635e-111	0.000000e+00
-2.666310e+02	5.134406e-111	0.000000e+00
-2.665578e+02	5.520107e-111	0.000000e+00
-2.664846e+02	5.934759e-111	0.000000e+00
-2.664114e+02	6.380533e-111	0.000000e+00
-2.663382e+02	6.859763e-111	0.000000e+00
-2.662650e+02	7.374958e-111	0.000000e+00
-2.661918e+02	7.928815e-111	0.000000e+00
-2.661186e+02	8.524234e-111	0.000000e+00
-2.660454e+02	9.164330e-111	0.000000e+00
-2.659722e+02	9.852454e-111	0.000000e+00
-2.658990e+02	1.059221e-110	0.000000e+00
-2.658258e+02	1.138746e-110	0.000000e+00
-2.657526e+02	1.224237e-110	0.000000e+00
-2.656794e+02	1.316141e-110	0.000000e+00
-2.656062e+02	1.414940e-110	0.000000e+00
-2.655330e+02	1.521149e-110	0.000000e+00
-2.654598e+02	1.635325e-110	0.000000e+00
-2.653866e+02	1.758063e-110	0.000000e+00
-2.653134e+02	1.890007e-110	0.000000e+00
-2.652402e+02	2.031846e-110	0.000000e+00
-2.651670e+02	2.184322e-110	0.000000e+00
-2.650938e+02	2.348231e-110	0.000000e+00
-2.650206e+02	2.524431e-110	0.000000e+00
-2.649474e+02	2.713842e-110	0.000000e+00
-2.648742e+02	2.917455e-110	0.000000e+00
-2.648010e+02	3.136332e-110	0.000000e+00
-2.647278e+02	3.371619e-110	0.000000e+00
-2.646546e+02	3.624544e-110	0.000000e+00
-2.645814e+02	3.896429e-110	0.000000e+00
-2.645082e+02	4.188694e-110	0.000000e+00
-2.644350e+02	4.502866e-110	0.000000e+00
-2.643618e+02	4.840586e-110	0.000000e+00
-2.642886e+02	5.203616e-110	0.000000e+00
-2.642154e+02	5.593854e-110	0.000000e+00
-2.641422e+02	6.013337e-110	0.000000e+00
-2.640690e+02	6.464255e-110	0.000000e+00
-2.639958e+02	6.948963e-110	0.000000e+00
-2.639226e+02	7.469990e-110	0.000000e+00
-2.638494e+02	8.030056e-110	0.000000e+00
-2.637762e+02	8.632085e-110	0.000000e+00
-2.637030e+02	9.279219e-110	0.000000e+00
-2.636298e+02	9.974835e-110	0.000000e+00
-2.635566e+02	1.072256e-109	0.000000e+00
-2.634834e+02	1.152630e-109	0.000000e+00
-2.634102e+02	1.239025e-109	0.000000e+00
-2.633370e+02	1.331891e-109	0.000000e+00
-2.632638e+02	1.431713e-109	0.000000e+00
-2.631906e+02	1.539012e-109	0.000000e+00
-2.631174e+02	1.654346e-109	0.000000e+00
-2.630442e+02	1.778319e-109	0.000000e+00
-2.629710e+02	1.911575e-109	0.000000e+00
-2.628978e+02	2.054811e-109	0.000000e+00
-2.628246e+02	2.208773e-109	0.000000e+00
-2.627514e+02	2.374263e-109	0.000000e+00
-2.626782e+02	2.552144e-109	0.000000e+00
-2.626050e+02	2.743345e-109	0.000000e+00
-2.625318e+02	2.948860e-109	0.000000e+00
-2.624586e+02	3.169762e-109	0.000000e+00
-2.623854e+02	3.407202e-109	0.000000e+00
-2.623122e+02	3.662417e-109	0.000000e+00
-2.622390e+02	3.936737e-109	0.000000e+00
-2.621658e+02	4.231592e-109	0.000000e+00
-2.620926e+02	4.548518e-109	0.000000e+00
-2.620194e+02	4.889165e-109	0.000000e+00
-2.619462e+02	5.255309e-109	0.000000e+00
-2.618730e+02	5.648857e-109	0.000000e+00
-2.617998e+02	6.071858e-109	0.000000e+00
-2.617266e+02	6.526516e-109	0.000000e+00
-2.616534e+02	7.015199e-109	0.000000e+00
-2.615802e+02	7.540452e-109	0.000000e+00
-2.615070e+02	8.105009e-109	0.000000e+00
-2.614338e+02	8.711811e-109	0.000000e+00
-2.613606e+02	9.364016e-109	0.000000e+00
-2.612874e+02	1.006502e-108	0.000000e+00
-2.612142e+02	1.081847e-108	0.000000e+00
-2.611410e+02	1.162830e-108	0.000000e+00
-2.610678e+02	1.249871e-108	0.000000e+00
-2.609946e+02	1.343424e-108	0.000000e+00
-2.609214e+02	1.443975e-108	0.000000e+00
-2.608482e+02	1.552048e-108	0.000000e+00
-2.607750e+02	1.668205e-108	0.000000e+00
-2.607018e+02	1.793051e-108	0.000000e+00
-2.606286e+02	1.927235e-108	0.000000e+00
-2.605554e+02	2.071455e-108	0.000000e+00
-2.604822e+02	2.226462e-108	0.000000e+00
-2.604090e+02	2.393062e-108	0.000000e+00
-2.603358e+02	2.572121e-108	0.000000e+00
-2.602626e+02	2.764571e-108	0.000000e+00
-2.601894e+02	2.971414e-108	0.000000e+00
-2.601162e+02	3.193724e-108	0.000000e+00
-2.600430e+02	3.432657e-108	0.000000e+00
-2.599698e+02	3.689457e-108	0.000000e+00
-2.598966e+02	3.965459e-108	0.000000e+00
-2.598234e+02	4.262097e-108	0.000000e+00
-2.597502e+02	4.580914e-108	0.000000e+00
-2.596770e+02	4.923567e-108	0.000000e+00
-2.596038e+02	5.291838e-108	0.000000e+00
-2.595306e+02	5.687642e-108	0.000000e+00
-2.594574e+02	6.113034e-108	0.000000e+00
-2.593842e+02	6.570227e-108	0.000000e+00
-2.593110e+02	7.061596e-108	0.000000e+00
-2.592378e+02	7.589696e-108	0.000000e+00
-2.591646e+02	8.157270e-108	0.000000e+00
